Date,ARB,AVAX,BTC,DOGE,ETH,INJ,LINK,MATIC,SOL
2023-09-06,0.9198520183563232,9.938821792602539,25753.236328125,0.06361299753189087,1632.2523193359375,6.892315864562988,6.293778896331787,0.5586599707603455,19.62002944946289
2023-09-07,0.9063299894332886,10.070907592773438,26240.1953125,0.0635790005326271,1647.5982666015625,6.959508895874023,6.384524822235107,0.5549799799919128,19.890499114990234
2023-09-08,0.8958209753036499,9.921845436096191,25905.654296875,0.0636489987373352,1636.1378173828125,6.720188140869141,6.27710485458374,0.5434659719467163,19.599044799804688
2023-09-09,0.9097110033035278,9.84569263458252,25895.677734375,0.06340499967336655,1635.162353515625,6.692275047302246,6.16731595993042,0.5402200222015381,19.44607162475586
2023-09-10,0.8582720160484314,9.474143028259277,25832.2265625,0.061326999217271805,1616.828857421875,6.643187046051025,6.017714023590088,0.5234670042991638,18.248830795288086
2023-09-11,0.8006349802017212,9.230627059936523,25162.654296875,0.06046200171113014,1551.6376953125,6.646947860717773,5.823768138885498,0.5034430027008057,17.739166259765625
2023-09-12,0.7860389947891235,9.216546058654785,25833.34375,0.06095099821686745,1592.429443359375,6.7928338050842285,5.9593892097473145,0.5067049860954285,17.929826736450195
2023-09-13,0.7997859716415405,9.299893379211426,26228.32421875,0.06128000095486641,1607.988525390625,6.912088871002197,6.021813869476318,0.5139170289039612,18.402999877929688
2023-09-14,0.8069319725036621,9.395648002624512,26539.673828125,0.06207200139760971,1626.974365234375,7.029996871948242,6.153502941131592,0.5221379995346069,18.838306427001953
2023-09-15,0.8123030066490173,9.429611206054688,26608.693359375,0.06255300343036652,1641.640380859375,7.254490852355957,6.36220121383667,0.5299040079116821,19.16884422302246
2023-09-16,0.8270729780197144,9.388934135437012,26568.28125,0.06214800104498863,1635.2216796875,7.196648120880127,6.283411979675293,0.5287209749221802,19.140369415283203
2023-09-17,0.8014799952507019,9.106959342956543,26534.1875,0.06151700019836426,1622.896728515625,7.04786491394043,6.143582820892334,0.5174720287322998,18.831628799438477
2023-09-18,0.8270310163497925,9.113308906555176,26754.28125,0.06201599910855293,1637.3470458984375,7.345151901245117,6.5657548904418945,0.5264970064163208,19.657245635986328
2023-09-19,0.8592429757118225,9.218695640563965,27211.1171875,0.06270900368690491,1643.544677734375,7.528584003448486,6.863012790679932,0.544655978679657,20.03618812561035
2023-09-20,0.8635950088500977,9.047985076904297,27132.0078125,0.06262999773025513,1622.890625,7.44421911239624,6.910942077636719,0.541487991809845,20.3049373626709
2023-09-21,0.8428800106048584,8.826976776123047,26567.6328125,0.06134599819779396,1584.3070068359375,7.089594841003418,6.682000160217285,0.5201519727706909,19.47907066345215
2023-09-22,0.8474720120429993,8.86332893371582,26579.568359375,0.06153099983930588,1593.268310546875,7.183873176574707,6.939219951629639,0.520995020866394,19.43814468383789
2023-09-23,0.8349739909172058,8.90028190612793,26579.390625,0.061507001519203186,1593.8577880859375,7.015023231506348,7.1928229331970215,0.5207509994506836,19.47390365600586
2023-09-24,0.8222259879112244,8.787721633911133,26256.826171875,0.060743000358343124,1580.8533935546875,6.90568208694458,6.989484786987305,0.5135890245437622,19.374290466308594
2023-09-25,0.8260449767112732,8.943991661071777,26298.48046875,0.06095900014042854,1588.3228759765625,7.09800910949707,7.484897136688232,0.5193650126457214,19.40414047241211
2023-09-26,0.8294169902801514,9.043546676635742,26217.25,0.06059899926185608,1593.417236328125,7.127906799316406,7.363938808441162,0.5100600123405457,19.023286819458008
2023-09-27,0.8222600221633911,8.922224044799805,26352.716796875,0.060504000633955,1597.4912109375,7.124108791351318,7.642251014709473,0.5034360289573669,19.130022048950195
2023-09-28,0.8714389801025391,9.262673377990723,27021.546875,0.06148400157690048,1652.8826904296875,7.271248817443848,7.822662830352783,0.5195900201797485,19.957616806030273
2023-09-29,0.8976619839668274,9.175294876098633,26911.720703125,0.062178000807762146,1667.94384765625,7.550205230712891,7.954563140869141,0.5257589817047119,20.300655364990234
2023-09-30,0.9035030007362366,9.243800163269043,26967.916015625,0.06214100122451782,1671.161865234375,7.673336982727051,8.180992126464844,0.5332810282707214,21.3951473236084
2023-10-01,0.9717419743537903,9.739897727966309,27983.75,0.06319300085306168,1733.8104248046875,7.956117153167725,8.047098159790039,0.5685319900512695,23.83648681640625
2023-10-02,0.9469370245933533,9.327079772949219,27530.78515625,0.062059998512268066,1663.6275634765625,7.574483871459961,7.471463203430176,0.5475130081176758,23.371700286865234
2023-10-03,0.9301689863204956,9.403885841369629,27429.978515625,0.061386000365018845,1656.6856689453125,7.375102996826172,7.419229030609131,0.5663080215454102,23.55269432067871
2023-10-04,0.9057530164718628,10.09360408782959,27799.39453125,0.06148799881339073,1647.838134765625,7.605989933013916,7.679328918457031,0.5633689761161804,23.144786834716797
2023-10-05,0.8685430288314819,10.132204055786133,27415.912109375,0.06092299893498421,1611.4764404296875,7.4223952293396,7.474690914154053,0.5460180044174194,22.694141387939453
2023-10-06,0.8908119797706604,10.65694808959961,27946.59765625,0.06142599880695343,1645.83154296875,7.840072154998779,7.652021884918213,0.5641890168190002,23.424453735351562
2023-10-07,0.8801400065422058,10.363143920898438,27968.83984375,0.061455000191926956,1634.51123046875,7.779348850250244,7.532812118530273,0.5638049840927124,23.287302017211914
2023-10-08,0.8718529939651489,10.096406936645508,27935.08984375,0.06100799888372421,1633.548583984375,7.742603778839111,7.69350004196167,0.5611850023269653,23.24642562866211
2023-10-09,0.8370760083198547,9.538162231445312,27583.677734375,0.058779001235961914,1579.806640625,7.496127128601074,7.283275127410889,0.529774010181427,22.118396759033203
2023-10-10,0.8272320032119751,9.53337574005127,27391.01953125,0.05902500078082085,1567.7130126953125,7.339249134063721,7.266600131988525,0.5175589919090271,22.10511589050293
2023-10-11,0.8173660039901733,9.304060935974121,26873.3203125,0.058469999581575394,1566.2547607421875,7.386427879333496,7.393107891082764,0.5141540169715881,22.00741958618164
2023-10-12,0.8018289804458618,9.117600440979004,26756.798828125,0.05789700150489807,1539.6124267578125,7.325791835784912,7.201082229614258,0.5076640248298645,21.300268173217773
2023-10-13,0.8059620261192322,9.156827926635742,26862.375,0.05839800089597702,1552.0894775390625,7.557720184326172,7.259515762329102,0.5149070024490356,21.834917068481445
2023-10-14,0.8136399984359741,9.150793075561523,26861.70703125,0.05985900014638901,1555.2568359375,7.611907005310059,7.322572231292725,0.5175639986991882,22.01171875
2023-10-15,0.8089470267295837,9.17321491241455,27159.65234375,0.05934999883174896,1558.06982421875,7.805005073547363,7.422249794006348,0.5154209733009338,21.922027587890625
2023-10-16,0.8349050283432007,9.422463417053223,28519.466796875,0.060113999992609024,1600.5343017578125,7.824497222900391,7.539670944213867,0.5341209769248962,23.98295783996582
2023-10-17,0.8105840086936951,9.112850189208984,28415.748046875,0.059119999408721924,1565.4395751953125,7.892798900604248,7.332848072052002,0.5194709897041321,23.959318161010742
2023-10-18,0.7929049730300903,8.915651321411133,28328.341796875,0.05867300182580948,1563.7498779296875,8.115964889526367,7.3619208335876465,0.5113149881362915,23.432138442993164
2023-10-19,0.8223919868469238,9.065718650817871,28719.806640625,0.058883000165224075,1567.45703125,8.45450496673584,7.3109822273254395,0.5176290273666382,24.93791961669922
2023-10-20,0.807204008102417,9.221672058105469,29682.94921875,0.05996499955654144,1604.6668701171875,8.4452543258667,7.581277847290039,0.5360550284385681,27.033674240112305
2023-10-21,0.831125020980835,9.639253616333008,29918.412109375,0.061188001185655594,1629.304443359375,8.812938690185547,8.90384578704834,0.5727159976959229,29.386228561401367
2023-10-22,0.8419150114059448,10.063459396362305,29993.896484375,0.06159599870443344,1663.429931640625,9.223922729492188,10.132683753967285,0.609129011631012,29.03668212890625
2023-10-23,0.8728299736976624,10.565308570861816,33086.234375,0.06708499789237976,1765.3826904296875,10.936010360717773,10.546121597290039,0.6356239914894104,31.850984573364258
2023-10-24,0.9117059707641602,10.314806938171387,33901.52734375,0.06655599921941757,1784.4375,11.77766227722168,10.394031524658203,0.6245350241661072,30.15153694152832
2023-10-25,0.9296240210533142,10.510028839111328,34502.8203125,0.06836099922657013,1787.3975830078125,12.080106735229492,11.026677131652832,0.6303070187568665,32.46306610107422
2023-10-26,0.949059009552002,11.052852630615234,34156.6484375,0.07186699658632278,1804.039306640625,12.117565155029297,10.929611206054688,0.6322050094604492,32.77549362182617
2023-10-27,0.9121459722518921,10.598812103271484,33909.80078125,0.06788100302219391,1780.0452880859375,13.562219619750977,11.204940795898438,0.6097339987754822,31.73969841003418
2023-10-28,0.9216399788856506,10.973055839538574,34089.57421875,0.06900099664926529,1776.6181640625,13.421098709106445,10.925374031066895,0.6206390261650085,31.653318405151367
2023-10-29,0.9364699721336365,11.361387252807617,34538.48046875,0.06935899704694748,1795.5460205078125,13.888873100280762,11.103344917297363,0.63823002576828,32.822608947753906
2023-10-30,0.9623590111732483,11.45251178741455,34502.36328125,0.06965000182390213,1810.088623046875,13.250248908996582,11.237469673156738,0.6499279737472534,34.962337493896484
2023-10-31,0.9607170224189758,11.32440185546875,34667.78125,0.06827700138092041,1816.458984375,14.18517017364502,11.37502670288086,0.635981023311615,38.51951599121094
2023-11-01,0.987559974193573,12.209151268005371,35437.25390625,0.06884100288152695,1847.0897216796875,14.86595344543457,11.624006271362305,0.6681029796600342,41.461544036865234
2023-11-02,0.9947860240936279,11.889124870300293,34938.2421875,0.06793399900197983,1800.6209716796875,14.364944458007812,11.004575729370117,0.6610869765281677,40.20756912231445
2023-11-03,1.0171639919281006,12.111170768737793,34732.32421875,0.06814400106668472,1832.795166015625,14.740094184875488,11.484772682189941,0.6719430088996887,39.51976013183594
2023-11-04,1.0675679445266724,12.2177734375,35082.1953125,0.06907899677753448,1857.6986083984375,15.18719482421875,11.49703598022461,0.6778730154037476,42.346595764160156
2023-11-05,1.0958729982376099,12.366694450378418,35049.35546875,0.07122399657964706,1894.15771484375,16.135358810424805,12.227702140808105,0.6933330297470093,41.23860168457031
2023-11-06,1.1255669593811035,13.081212997436523,35037.37109375,0.07638099789619446,1899.83740234375,16.964618682861328,13.009284019470215,0.7354069948196411,42.12858963012695
2023-11-07,1.0811500549316406,12.823539733886719,35443.5625,0.07351800054311752,1888.124267578125,16.974149703979492,13.068292617797852,0.7420859932899475,43.09254455566406
2023-11-08,1.103490948677063,13.021961212158203,35655.27734375,0.07548099756240845,1889.3223876953125,16.994449615478516,14.93785572052002,0.7894780039787292,43.18988800048828
2023-11-09,1.2275749444961548,12.972375869750977,36693.125,0.07346100360155106,2120.56103515625,16.417503356933594,14.635876655578613,0.8565099835395813,45.444828033447266
2023-11-10,1.1868469715118408,14.748550415039062,37313.96875,0.07544399797916412,2078.289794921875,17.89740562438965,15.509591102600098,0.8443509936332703,56.64385223388672
2023-11-11,1.1584399938583374,16.78807258605957,37138.05078125,0.07840599864721298,2052.7138671875,17.711931228637695,16.422510147094727,0.8028860092163086,56.1026611328125
2023-11-12,1.1595580577850342,18.845966339111328,37054.51953125,0.07798100262880325,2045.18701171875,17.282379150390625,16.001081466674805,0.8975120186805725,56.15409851074219
2023-11-13,1.1333320140838623,16.219932556152344,36502.35546875,0.07478199899196625,2055.265380859375,15.48962116241455,14.407805442810059,0.8839769959449768,51.90705108642578
2023-11-14,1.0876820087432861,17.090946197509766,35537.640625,0.07245700061321259,1979.0526123046875,15.508646965026855,13.968098640441895,0.9155840277671814,56.838375091552734
2023-11-15,1.1244200468063354,20.73465347290039,37880.58203125,0.07635600119829178,2060.408447265625,17.028331756591797,15.017497062683105,0.922012984752655,65.5344009399414
2023-11-16,1.1086119413375854,21.760902404785156,36154.76953125,0.07927700132131577,1960.881591796875,15.902281761169434,13.88802433013916,0.8464900255203247,57.871402740478516
2023-11-17,1.0351510047912598,21.940824508666992,36596.68359375,0.08630400151014328,1961.28076171875,16.161367416381836,13.68433952331543,0.830731987953186,58.41593551635742
2023-11-18,1.0328439474105835,21.995351791381836,36585.703125,0.08038300275802612,1963.2850341796875,15.973684310913086,13.74829387664795,0.8319600224494934,58.512725830078125
2023-11-19,1.0489619970321655,22.85964584350586,37386.546875,0.08057600259780884,2013.2044677734375,16.762720108032227,14.939276695251465,0.8531460165977478,61.393558502197266
2023-11-20,1.0368670225143433,20.86159896850586,37476.95703125,0.07787899672985077,2022.2391357421875,15.886175155639648,14.465622901916504,0.8115180134773254,56.53383255004883
2023-11-21,0.9832450151443481,19.04480743408203,35813.8125,0.07211899757385254,1937.0667724609375,14.30385971069336,13.5319185256958,0.732545018196106,52.00047302246094
2023-11-22,1.011700987815857,20.7967586517334,37432.33984375,0.07578399777412415,2064.42529296875,16.057785034179688,14.236408233642578,0.7735329866409302,57.588558197021484
2023-11-23,1.036818027496338,20.672449111938477,37289.62109375,0.07620000094175339,2062.210693359375,15.132540702819824,14.402031898498535,0.772936999797821,56.599369049072266
2023-11-24,1.055016040802002,20.88572883605957,37720.28125,0.07821699976921082,2081.152099609375,15.611565589904785,14.46033000946045,0.7599689960479736,56.86643981933594
2023-11-25,1.057548999786377,21.32732391357422,37796.79296875,0.07895500212907791,2084.4130859375,17.13609504699707,14.756277084350586,0.7792900204658508,58.84648895263672
2023-11-26,1.0268199443817139,21.110458374023438,37479.12109375,0.07870399951934814,2063.2861328125,17.146427154541016,14.789013862609863,0.7630159854888916,57.6427001953125
2023-11-27,1.0153000354766846,20.358753204345703,37254.16796875,0.07878799736499786,2027.4173583984375,16.657217025756836,14.20132827758789,0.7430959939956665,55.06462097167969
2023-11-28,1.021602988243103,20.653627395629883,37831.0859375,0.08100900053977966,2049.338134765625,16.574169158935547,14.519681930541992,0.7482619881629944,58.19437026977539
2023-11-29,1.0269900560379028,21.086414337158203,37858.4921875,0.08059299737215042,2029.92919921875,16.740629196166992,14.511725425720215,0.7576969861984253,59.25012969970703
2023-11-30,1.0088750123977661,21.38686180114746,37712.74609375,0.08341699838638306,2052.55615234375,18.39932632446289,14.404431343078613,0.7625160217285156,59.24162292480469
